EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
2855,4810,Phrynopus_interstinctus,,Anura,Strabomantidae,DD,1.58125247762975,4.23877930589148,7.38543830262993,10.2355604875779,0.185785744229175,0.663568109559279,7.63637200233289,0.0,0,1000,direct,Phrynopus_interstinctus,False,False,,,
3082,4819,Xenophrys_wawuensis,,Anura,Megophryidae,DD,1.42309291461054,3.78174047660357,7.37687732076294,9.99054770826083,0.166193890040608,0.499807081639265,8.98782394730076,0.0,0,1000,GBIF_accepted,Megophrys_wawuensis,False,False,,,
3142,4824,Pristimantis_stipa,,Anura,Strabomantidae,DD,1.37093727908384,3.33086378971099,7.37259959086723,7.19600043242643,0.185785744229175,0.638994381842522,6.49462038283359,0.0,0,1000,direct,Pristimantis_stipa,False,False,,,
3273,4826,Rana_jiemuxiensis,Jiemuxi Brown Frog,Anura,Ranidae,DD,1.28780151612155,2.82942515242037,7.37053366298347,6.94986793871155,0.164473653464944,0.465367800594686,7.54032193606469,0.0,0,1000,direct,Rana_jiemuxiensis,False,False,,,
3347,4832,Phrynopus_tautzorum,,Anura,Strabomantidae,DD,1.24358100325572,3.60644894235441,7.3641105179442,3.63336696266943,0.184476500337859,0.663856057549815,6.14347679788525,0.0,0,1000,direct,Phrynopus_tautzorum,False,False,,,
3039,4860,Pristimantis_kirklandi,,Anura,Strabomantidae,DD,1.44714657027292,3.47491964291058,7.33327185061936,9.30668828264711,0.185044092885353,0.635799082022971,8.81158527130557,0.0,0,1000,direct,Pristimantis_kirklandi,False,False,,,
3102,4861,Hyla_zhaopingensis,Zhaoping treefrog,Anura,Hylidae,DD,1.40607954056081,3.60582387349039,7.33268052030928,9.4035872050122,0.179232617678806,0.571556137594752,9.22975090232698,0.0,0,1000,direct,Hyla_zhaopingensis,False,False,,,
3285,4872,Scinax_jureia,Jureia Snouted Treefrog,Anura,Hylidae,DD,1.28068105191993,3.52559985789578,7.31799791278175,8.77016265368578,0.179232617678806,0.573592793231428,8.19581105859829,0.0,0,1000,GBIF_accepted,Ololygon_jureia,False,False,,,
3223,4878,Dendropsophus_cerradensis,,Anura,Hylidae,DD,1.32635112191141,3.24664603512222,7.31498684406809,9.42087642896776,0.180639228092253,0.549820776600051,8.40140412307903,0.0,0,1000,direct,Dendropsophus_cerradensis,False,False,,,
3145,4885,Choerophryne_allisoni,,Anura,Microhylidae,DD,1.37016795011871,3.71915015889951,7.30646331660852,9.86776951686134,0.174070030175688,0.622440015870358,8.25717473317077,0.0,0,1000,direct,Choerophryne_allisoni,False,False,,,
2919,4888,Phrynopus_auriculatus,,Anura,Strabomantidae,DD,1.53172584542808,3.88030350939571,7.29985951990403,7.04935347578331,0.186454106274433,0.673180031189491,6.00823241679128,0.0,0,1000,direct,Phrynopus_auriculatus,False,False,,,
3151,4897,Dendrophryniscus_stawiarskyi,,Anura,Bufonidae,DD,1.36746240276407,3.31820246930819,7.28806447942979,10.2752659495466,0.18548751961592,0.584428398249718,6.69898972679615,0.0,0,1000,direct,Dendrophryniscus_stawiarskyi,False,False,,,
3217,4901,Ameerega_maculata,Confusing Poison Frog,Anura,Dendrobatidae,DD,1.33099801137299,3.85846013767093,7.28593863434174,10.0603307818495,0.165986041475851,0.55413388791752,8.81760099085471,0.0,0,1000,GBIF_accepted,Epipedobates_maculatus,False,False,,,
3234,4902,Hyperolius_laticeps,,Anura,Hyperoliidae,NM,1.31835568137558,3.00274688664555,7.28516311475228,8.82308799907066,0.171722280025171,0.482201886343718,7.89098781093822,0.0,0,1000,no_RedList_match,,False,False,,,
2962,4909,Xenorhina_arndti,,Anura,Microhylidae,DD,1.50195998347546,4.17135928356717,7.27682831341322,10.8777354389944,0.19194599014717,0.623667007638742,9.14354046078809,0.0,0,1000,direct,Xenorhina_arndti,False,False,,,
2945,4911,Callulops_marmoratus,,Anura,Microhylidae,DD,1.51494504259147,3.79572793037797,7.27448930695147,9.44028809815051,0.193196560688065,0.630845466154656,8.47490496121835,0.0,0,1000,direct,Callulops_marmoratus,False,False,,,
3028,4912,Hylomantis_danieli,Antioquia Leaf Frog,Anura,Hylidae,DD,1.4561801854146,3.46374239910004,7.27424456665425,9.86444513342455,0.180859327457414,0.570263733564334,8.93407102572121,0.0,0,1000,GBIF_accepted,Agalychnis_danieli,False,False,,,
3026,4914,Phrynopus_oblivius,,Anura,Strabomantidae,DD,1.45784600723839,3.70725923883988,7.26758797195567,7.8619882000789,0.186454106274433,0.673208786901369,5.98652835882246,0.0,0,1000,direct,Phrynopus_oblivius,False,False,,,
3199,4924,Limnonectes_khammonensis,Khammouan Fanged Frog,Anura,Dicroglossidae,DD,1.34112159197311,3.05084887588255,7.25524562908195,7.46140438875512,0.171968786413411,0.546827937013454,7.96415385221544,0.0,0,1000,direct,Limnonectes_khammonensis,False,False,,,
3150,4928,Scinax_dolloi,Werner's Brazilian Treefro,Anura,Hylidae,DD,1.36771076034392,3.25921699666279,7.25093593229113,9.58844412337591,0.179232617678806,0.574043216742715,8.79193242623675,0.0,0,1000,direct,Scinax_dolloi,False,False,,,
3191,4931,Rhacophorus_tuberculatus,Warty Flying Frog,Anura,Rhacophoridae,DD,1.34777904201234,3.41930716104933,7.2464324187598,11.3234459223591,0.164564993611017,0.529333330405618,8.09585783595799,0.0,0,1000,direct,Rhacophorus_tuberculatus,False,False,,,
3080,4935,Phrynopus_miroslawae,,Anura,Strabomantidae,DD,1.42417609148738,3.77043424966759,7.24421177454784,7.66803248232998,0.184476500337859,0.663856057549815,6.43185118624621,0.0,0,1000,direct,Phrynopus_miroslawae,False,False,,,
3017,4944,Xenorhina_macrodisca,,Anura,Microhylidae,DD,1.45991006414701,3.62947252381098,7.23837461129997,10.2534920496318,0.187352290787223,0.581839507301985,8.55303557348289,0.0,0,1000,direct,Xenorhina_macrodisca,False,False,,,
3060,4951,Callulops_fuscus,Brown Callulops Frog,Anura,Microhylidae,DD,1.43555736947364,3.49308895117588,7.22759041949977,9.38753494114102,0.193740177077535,0.630845466154656,8.50696253155554,0.0,0,1000,direct,Callulops_fuscus,False,False,,,
3173,4952,Albericus_tuberculus,Warty Rainforest Frog,Anura,Microhylidae,DD,1.35627185355175,3.5593792935461,7.22751687343344,9.80634340881984,0.171197833880606,0.598507556330279,7.45573195429341,0.0,0,1000,GBIF_accepted,Choerophryne_tubercula,False,False,,,
2924,4964,Pristimantis_scitulus,,Anura,Strabomantidae,DD,1.52415272205249,3.55129288558741,7.21759041165044,7.9203581064598,0.186442509462294,0.663079105465727,7.14452824863981,0.0,0,1000,direct,Pristimantis_scitulus,False,False,,,
2883,4975,Leptopelis_jordani,Congulu Forest Treefrog,Anura,Arthroleptidae,DD,1.56414095352023,3.67232338859557,7.19967205651387,9.71892840000329,0.179293662991265,0.543443487019539,9.17958620276207,0.0,0,1000,direct,Leptopelis_jordani,False,False,,,
3061,4976,Callulops_dubius,Moluccan Callulops Frog,Anura,Microhylidae,DD,1.43519689623369,3.15530935998948,7.19830329721746,9.29111777399434,0.193740177077535,0.630959964495459,8.04120886899554,0.0,0,1000,direct,Callulops_dubius,False,False,,,
3067,4982,Leptodactylus_hallowelli,,Anura,Leptodactylidae,NM,1.43273666447622,3.47848673515575,7.19054521676443,10.2117380041828,0.176671916695783,0.553692639310464,8.63101622539524,0.0,0,1000,no_RedList_match,,False,False,,,
3164,4985,Albericus_rhenaurum,,Anura,Microhylidae,DD,1.36089726389108,3.71447560468534,7.18109166449303,9.66657852174767,0.175827105608337,0.62280085564547,7.96610837278425,0.0,0,1000,GBIF_accepted,Choerophryne_rhenaurum,False,False,,,
2914,4986,Pristimantis_bearsei,,Anura,Strabomantidae,DD,1.5351810387998,3.46905298642712,7.18078644138778,7.41626024733127,0.187043744980449,0.663079105465727,7.40115985412744,0.0,0,1000,direct,Pristimantis_bearsei,False,False,,,
3158,4998,Pristimantis_padrecarlosi,,Anura,Strabomantidae,DD,1.36514451253191,3.73215325544743,7.17068653114567,9.13582354836923,0.184852399085686,0.639267955201526,7.96942026465608,0.0,0,1000,GBIF_iucn_link,Pristimantis_padrecarlosi,False,False,,,
3210,5024,Litoria_umbonata,,Anura,Hylidae,DD,1.33608313491662,3.35288865169478,7.13927039447001,8.73677116506253,0.1847344135563,0.633995139920592,7.71798878746108,0.0,0,1000,direct,Litoria_umbonata,False,False,,,
3198,5027,Leptopelis_parvus,,Anura,Arthroleptidae,DD,1.34149434800017,3.62893035141017,7.13421462347051,10.1525317669411,0.178347210591111,0.548353352562848,8.75793252303982,0.0,0,1000,direct,Leptopelis_parvus,False,False,,,
3299,5029,Odorrana_rotadora,,Anura,Ranidae,NM,1.27392017472618,3.08816285836178,7.13016371467251,6.39976984706113,0.163530784100116,0.467901430286703,7.35023648329222,0.0,0,1000,no_RedList_match,,False,False,,,
