EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
316,2229,Telmatobius_mendelsoni,,Anura,Telmatobiidae,CR,11.502718028843,10.7271355279521,12.0565167520989,11.1908893892007,0.971227982755603,0.0613919994256327,8.5993356790974,0.649,1,1000,direct,Telmatobius_mendelsoni,False,False,,,
317,2258,Atelopus_arsyecue,Starry Night Harlequin Toad,Anura,Bufonidae,CR,11.4775657406922,12.5215713835708,11.9830525275317,12.9002298067354,0.971423688428519,0.0606290765922548,7.17322576353724,0.647,1,1000,direct,Atelopus_arsyecue,False,False,,,
318,2230,Atelopus_pedimarmoratus,San Isidro Stubfoot Toad,Anura,Bufonidae,CR,11.47654585929,11.4046470652171,12.0558233752067,11.9184724635729,0.971423688428519,0.06129193853874,7.52034415026975,0.664,1,1000,direct,Atelopus_pedimarmoratus,False,False,,,
319,462,Paradoxophyla_tiarano,,Anura,Microhylidae,EN,11.4699641412069,7.15364716156809,24.0181515551668,9.74712621590595,0.478938218301335,0.281399502009105,23.194255554603,0.998,1,1000,direct,Paradoxophyla_tiarano,False,False,,,
320,2198,Atelopus_eusebiodiazi,,Anura,Bufonidae,CR,11.4662362710622,11.1494552976315,12.1314319765493,11.3895473697492,0.970925260099311,0.0609068538659859,6.51801042799531,0.638,1,1000,direct,Atelopus_eusebiodiazi,False,False,,,
321,544,Conraua_goliath,Giant Slippery Frog,Anura,Conrauidae,EN,11.4359406056512,8.40810975702626,22.5335849145131,13.5194001989966,0.503904109051115,0.265445210157721,21.877059653499,0.925,1,1000,direct,Conraua_goliath,False,False,,,
322,2249,Arthroleptis_kutogundua,Overlooked Squeaker Frog,Anura,Arthroleptidae,CR,11.4128416268586,13.7017447987732,11.994965649688,14.5288200714297,0.971044818432786,0.0655082449914418,12.1871166431018,0.62,1,1000,direct,Arthroleptis_kutogundua,False,False,,,
323,2203,Hyloxalus_abditaurantius,Bello Rocket Frog,Anura,Dendrobatidae,CR,11.4083360150862,12.3500091790457,12.1155218433274,13.4033578453115,0.968318623716859,0.0651449248959283,8.85442697641613,0.629,1,1000,direct,Hyloxalus_abditaurantius,False,False,,,
324,480,Nyctibatrachus_minor,Small Wrinkled Frog,Anura,Nyctibatrachidae,EN,11.4026676988567,6.85583257543044,23.6912640297679,5.35679860423576,0.486943780212767,0.282477382652432,18.512084505481,1.0,1,1000,direct,Nyctibatrachus_minor,False,False,,,
325,494,Grandisonia_sechellensis,,Gymnophiona,Indotyphlidae,EN,11.380314473898,6.40715721737469,23.4246191079761,6.84964528582889,0.484511096913433,0.282437532984826,18.509532431447,1.0,1,1000,GBIF_iucn_link,Grandisonia_sechellensis,False,False,,,
326,2277,Telmatobius_fronteriensis,,Anura,Telmatobiidae,CR,11.3748238581628,11.2219210827891,11.930946905336,11.7365630373401,0.971502394538485,0.0612056851254192,8.2984350163371,0.634,1,1000,direct,Telmatobius_fronteriensis,False,False,,,
327,2240,Eleutherodactylus_mariposa,Cuban Butterfly-marked Frog,Anura,Eleutherodactylidae,CR,11.3713563906543,3.57151905602516,12.0163776313456,3.58294854352821,0.968997032027082,0.0614069820632828,10.5180300706535,0.842,1,1000,direct,Eleutherodactylus_mariposa,False,False,,,
328,521,Ixalotriton_niger,Jumping Salamander,Caudata,Plethodontidae,EN,11.366859052855,6.26680614166791,22.9019373571412,6.10192822525291,0.496280021924162,0.292348134258359,6.517796794659,1.0,1,1000,direct,Ixalotriton_niger,False,False,,,
329,2278,Isthmohyla_angustilineata,Narrow-lined Treefrog,Anura,Hylidae,CR,11.3558843282318,12.043081093037,11.9307909473485,12.5043294451021,0.971348387062748,0.0582125360613279,8.88591417586314,0.627,1,1000,direct,Isthmohyla_angustilineata,False,False,,,
330,2315,Ischnocnema_karst,,Anura,Brachycephalidae,CR,11.3395098307104,14.7294927855757,11.840214908687,15.6037480860874,0.968707079805619,0.0620207299375407,13.1134545568548,0.596,1,1000,direct,Ischnocnema_karst,False,False,,,
331,2292,Isthmohyla_debilis,Isla Bonita Treefrog,Anura,Hylidae,CR,11.325777412024,11.5127098312565,11.9103670107003,11.9316693882498,0.971400287179017,0.0584547311505154,8.69949122222694,0.628,1,1000,direct,Isthmohyla_debilis,False,False,,,
332,2259,Telmatobius_edaphonastes,,Anura,Telmatobiidae,CR,11.3242483004981,10.6909392681142,11.9826028531746,11.5658543515677,0.970981199003241,0.0609613763621656,8.81310177592767,0.64,1,1000,direct,Telmatobius_edaphonastes,False,False,,,
333,2263,Hyloxalus_exasperatus,Yapitya Rocket Frog,Anura,Dendrobatidae,CR,11.3198869184743,13.8117210260219,11.9739403614007,14.4815977958014,0.967744721841013,0.0662981227538091,8.9638875248373,0.619,1,1000,direct,Hyloxalus_exasperatus,False,False,,,
334,2246,Craugastor_cruzi,Cruz Robber Frog,Anura,Craugastoridae,CR,11.3143771280408,12.2069386181679,11.9987403993024,12.6251567013126,0.970002158209904,0.0596594772343149,9.84232639142628,0.625,1,1000,direct,Craugastor_cruzi,False,False,,,
335,2265,Allobates_caribe,Caribbean Nurse Frog,Anura,Dendrobatidae,CR,11.3118828236281,14.0115849549089,11.9714163823515,15.2056077527344,0.969540590054367,0.0652070892991468,10.9298272752464,0.599,1,1000,direct,Allobates_caribe,False,False,,,
336,2283,Atelopus_sonsonensis,,Anura,Bufonidae,CR,11.3049028370458,13.1520469356469,11.9209238986195,13.9771839853,0.970925260099311,0.0627276388781718,6.17398746056221,0.643,1,1000,direct,Atelopus_sonsonensis,False,False,,,
337,2247,Atelopus_muisca,La Arboleda Stubfoot Toad,Anura,Bufonidae,CR,11.2939816759192,11.4774221249043,11.9973535188114,12.2460218800903,0.971733674384307,0.0607858829524071,5.04023878141995,0.653,1,1000,direct,Atelopus_muisca,False,False,,,
338,2268,Atelopus_tricolor,Bolivian Stubfoot Toad,Anura,Bufonidae,CR,11.2889492615906,6.03278188275259,11.9673870632596,6.39294318433961,0.970732182770476,0.0625673258498765,5.42994148082301,0.724,1,1000,direct,Atelopus_tricolor,False,False,,,
339,471,Eleutherodactylus_pituinus,Hispaniolan Melodius Frog,Anura,Eleutherodactylidae,EN,11.2829665057792,6.28485530518844,23.8328617348218,5.74221008661456,0.479619044770598,0.257045760316543,22.5433900848765,0.977,1,1000,direct,Eleutherodactylus_pituinus,False,False,,,
340,2334,Telmatobius_laticeps,Tucuman Water Fro,Anura,Telmatobiidae,CR,11.2425136671496,10.213598246086,11.7978685356316,10.7116335976944,0.971204554701777,0.0612771835726629,8.2022408808717,0.631,1,1000,direct,Telmatobius_laticeps,False,False,,,
341,2362,Atelopus_guanujo,,Anura,Bufonidae,CR,11.2241647034616,13.65584901173,11.7078242088823,14.3251024125548,0.971423688428519,0.0610414858861316,6.56489476442357,0.613,1,1000,direct,Atelopus_guanujo,False,False,,,
342,2361,Atelopus_pyrodactylus,,Anura,Bufonidae,CR,11.1940124978414,10.3668724992872,11.7177048266898,10.8192338884183,0.971589141955709,0.061187903852695,5.24233068419622,0.657,1,1000,direct,Atelopus_pyrodactylus,False,False,,,
343,2310,Hyloxalus_edwardsi,Edwards' Rocket Frog,Anura,Dendrobatidae,CR,11.1844702017912,12.0763095863651,11.8513736278553,12.7465466890605,0.96721562322057,0.0656830960214105,10.8764698424569,0.64,1,1000,direct,Hyloxalus_edwardsi,False,False,,,
344,2378,Isthmohyla_tica,Starrett's Treefrog,Anura,Hylidae,CR,11.177074498485,8.48160460109706,11.6767992264532,8.81734675395926,0.971293105700482,0.0585250787357109,5.19928730287524,0.653,1,1000,direct,Isthmohyla_tica,False,False,,,
345,487,Boophis_elenae,,Anura,Mantellidae,EN,11.1757052515808,6.34567093149269,23.5809325440997,6.71284119050877,0.475060464888952,0.290940362615139,20.6744053906958,0.998,1,1000,direct,Boophis_elenae,False,False,,,
346,2417,Atelopus_minutulus,Colombian Stubfoot Toad,Anura,Bufonidae,CR,11.15973052258,10.6588701370938,11.5956484690829,11.1537629203947,0.971046491143967,0.0617865902584413,5.54726214828315,0.654,1,1000,direct,Atelopus_minutulus,False,False,,,
347,2364,Callulina_meteora,Nguru Warty Frog,Anura,Brevicipitidae,CR,11.1585328083724,8.54916454834013,11.7062674088255,8.64578020513216,0.970856592988386,0.0549272980011022,8.25751395474003,0.651,1,1000,direct,Callulina_meteora,False,False,,,
348,2399,Telmatobius_philippii,,Anura,Telmatobiidae,CR,11.1387025158596,9.96136845741043,11.6353230218072,10.7096791715188,0.970502902653168,0.0603451173678119,8.32824343105286,0.627,1,1000,direct,Telmatobius_philippii,False,False,,,
349,2330,Hylodes_glaber,Itatiaia Tree Toad,Anura,Hylodidae,CR,11.133386656215,12.4941027426957,11.8069588974224,12.8459766136756,0.972620092595286,0.0579566918577137,11.380956947782,0.615,1,1000,direct,Hylodes_glaber,False,False,,,
351,2342,Atelopus_palmatus,,Anura,Bufonidae,CR,11.1267861167081,9.47652205228492,11.7756536872233,10.0612574156163,0.970732182770476,0.0625423586362168,5.78469381811355,0.653,1,1000,direct,Atelopus_palmatus,False,False,,,
352,2374,Eleutherodactylus_sisyphodemus,Leaf Mimic Frog,Anura,Eleutherodactylidae,CR,11.0995096611698,3.95642903489238,11.6895526719503,3.94755074898543,0.969031333205242,0.0635790752943765,9.02971119582062,0.802,1,1000,direct,Eleutherodactylus_sisyphodemus,False,False,,,
353,2391,Altiphrynoides_osgoodi,Osgood's Ethiopian Toad,Anura,Bufonidae,CR,11.0961761482807,9.72876802199653,11.6523704990333,10.2587318966444,0.97290473996383,0.0584074157136344,7.03468158242605,0.66,1,1000,direct,Altiphrynoides_osgoodi,False,False,,,
354,2348,Craugastor_rhyacobatrachus,,Anura,Craugastoridae,CR,11.0941706847447,12.0466054065743,11.7580186796878,12.4501233957051,0.970177365336603,0.0607464958845131,9.87696956138356,0.599,1,1000,direct,Craugastor_rhyacobatrachus,False,False,,,
355,481,Gephyromantis_atsingy,,Anura,Mantellidae,EN,11.0902643764059,6.22009923569349,23.6513453522728,6.04880642352841,0.465734260787695,0.293502612314816,22.8948192287929,0.998,1,1000,direct,Gephyromantis_atsingy,False,False,,,
356,2338,Leptolalax_botsfordi,Botsford's Leaf-litter Frog,Anura,Megophryidae,CR,11.0828504660985,14.5160491850307,11.7888197292632,15.4114950301241,0.970492114096124,0.0587665690920907,12.7720257058968,0.607,1,1000,GBIF_accepted,Leptobrachella_botsfordi,False,False,,,
357,2384,Telmatobius_cirrhacelis,Loja Water Frog,Anura,Telmatobiidae,CR,11.0720329768744,10.3599276984848,11.6681105467604,11.0660417517223,0.971157029031428,0.0610266163668527,8.59138873104518,0.63,1,1000,direct,Telmatobius_cirrhacelis,False,False,,,
358,450,Odorrana_ishikawae,Okinawa Ishikawa's Frog,Anura,Ranidae,EN,11.0605951957308,10.3164612543281,24.3273082559204,18.1479954649246,0.495465611178415,0.298282397564495,18.2940750406879,0.841,1,1000,direct,Odorrana_ishikawae,False,False,,,
359,2382,Craugastor_olanchano,,Anura,Craugastoridae,CR,11.0506989716421,14.8895203811645,11.6702059082778,15.4907558535901,0.970306862514629,0.0605193624323205,12.0774375496862,0.607,1,1000,direct,Craugastor_olanchano,False,False,,,
360,2425,Atelopus_coynei,Rio Faisanes Stubfoot Toad,Anura,Bufonidae,CR,11.0433587077323,11.4127402434491,11.5795313788671,11.8986151268177,0.970953998653753,0.0617865902584413,6.32037996864894,0.623,1,1000,direct,Atelopus_coynei,False,False,,,
361,2413,Atelopus_pinangoi,Green and Red Venter Harlequin Toad,Anura,Bufonidae,CR,11.013077175653,10.7271478510134,11.6087527663159,11.1384729955613,0.970953998653753,0.0612776350732131,5.20446727327207,0.645,1,1000,direct,Atelopus_pinangoi,False,False,,,
362,2407,Pristimantis_thymalopsoides,Greater Pilalo Robber Frog,Anura,Strabomantidae,CR,11.0119864739624,5.02465591296454,11.6207464481486,5.30591818842055,0.970306862514629,0.0596433966784758,10.2150012952453,0.731,1,1000,direct,Pristimantis_thymalopsoides,False,False,,,
