EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
795,1402,Megaerops_kusnotoi,Javan Tailless Fruit Bat,Chiroptera,Pteropodidae,VU,0.781727256534919,0.310251519521042,3.24969370930307,0.976881237121441,0.245508527673304,0.0799513460502642,3.262036170044,0.997,1,1000,direct,Megaerops_kusnotoi,False,False,,,
798,1417,Musonycteris_harrisoni,,Chiroptera,Phyllostomidae,VU,0.774223874316139,0.304361700803041,3.22584346488501,0.978917855201344,0.245516772328093,0.0793140114240667,3.20672977637315,0.975,1,1000,direct,Musonycteris_harrisoni,False,False,,,
800,1389,Pseudochirops_coronatus,Reclusive Ringtail,Diprotodontia,Pseudocheiridae,VU,0.770966477819419,0.91560912774314,3.26508883837711,3.73264891959549,0.238308743441718,0.0776973014823573,3.73089495649538,0.759,1,1000,direct,Pseudochirops_coronatus,False,False,,,
801,1445,Phascogale_pirata,Northern Brush-tailed Phascogale,Dasyuromorphia,Dasyuridae,VU,0.76875126621652,0.75935182409118,3.17228743562963,3.14670004860263,0.241081713717168,0.0772071308260006,3.21584088379307,0.797,1,1000,direct,Phascogale_pirata,False,False,,,
803,1403,Perameles_gunnii,Eastern Barred Bandicoot,Peramelemorphia,Peramelidae,VU,0.768339401422183,0.335298733770219,3.24942205786479,1.11576965528808,0.241081713717168,0.0776514080608778,2.71259558999433,0.993,1,1000,direct,Perameles_gunnii,False,False,,,
817,1448,Dyacopterus_brooksi,Brooks’s Dyak Fruit Bat,Chiroptera,Pteropodidae,VU,0.756041265065932,0.842950740696748,3.16765808296784,3.38523174640118,0.246018906623657,0.0798606791271248,2.83052105533406,0.812,1,1000,direct,Dyacopterus_brooksi,False,False,,,
827,1451,Conilurus_penicillatus,Brush-tailed Rabbit-rat,Rodentia,Muridae,VU,0.741338823699569,0.3375335019948,3.15735566652232,1.0078011271192,0.247549303978891,0.0771665564979438,0.937025215101269,0.879,1,1000,direct,Conilurus_penicillatus,False,False,,,
829,1476,Tayassu_pecari,White-lipped Peccary,Artiodactyla,Tayassuidae,VU,0.740034836898745,0.349607552237412,3.11789315380452,1.15848411243556,0.244307987797156,0.0773999986150059,2.5276241037569,0.969,1,1000,direct,Tayassu_pecari,False,False,,,
834,1477,Rucervus_duvaucelii,Barasingha,Artiodactyla,Cervidae,VU,0.73624197885852,0.288079346844873,3.11191263929957,0.828642553542743,0.242793856918379,0.072701707374596,0.50083218246038,0.991,1,1000,direct,Rucervus_duvaucelii,False,False,,,
835,1439,Presbytis_frontata,White-fronted Langur,Primates,Cercopithecidae,VU,0.735479161525181,0.515486293940697,3.1791752704201,2.09822316864125,0.243275771160828,0.0788598064715509,2.23821305832371,0.766,1,1000,direct,Presbytis_frontata,False,False,,,
838,1482,Ammodorcas_clarkei,Dibatag,Artiodactyla,Bovidae,VU,0.731617776180693,1.13352567981595,3.10894831467592,4.8764668664754,0.244803071181706,0.0724310114978426,2.49202810165356,0.712,1,1000,direct,Ammodorcas_clarkei,False,False,,,
