EDGErank,EDrank,species,common_name,order,family,RLcat,EDGEmed,EDGEiqr,EDmed,EDiqr,pextmed,pextiqr,TBLmn,isEDGEsp_frac,is_EDGE_species,n_trees,match,matched_IUCN_name,on_vgp_list,has_vgp_genome,vgp_placement_tier,vgp_name,vgp_accession
1,23,Burramys_parvus,Mountain Pygmy Possum,Diprotodontia,Burramyidae,CR,24.4288352768582,4.26718653068784,25.8333946417601,4.4678316146383,0.969017552722647,0.0652740733396005,25.89502436858,1.0,1,1000,direct,Burramys_parvus,False,False,,,
2,5,Daubentonia_madagascariensis,Aye-aye,Primates,Daubentoniidae,EN,20.0411644184954,11.4326095717708,40.23966447,7.9875085525,0.485787927334518,0.286754805576868,41.0324468814,1.0,1,1000,direct,Daubentonia_madagascariensis,False,False,,,
3,41,Gymnobelideus_leadbeateri,Leadbeater's Possum,Diprotodontia,Petauridae,CR,19.5534365482907,3.32273151644772,20.5618230155105,3.18905435670835,0.967575510453126,0.0662981227538091,20.67481468046,1.0,1,1000,direct,Gymnobelideus_leadbeateri,False,False,,,
4,74,Manis_culionensis,Philippine Pangolin,Pholidota,Manidae,CR,14.6581245137164,6.815360992831,15.4652165650052,6.98224323941927,0.970356921865497,0.0643093832084664,6.59108618365414,1.0,1,1000,direct,Manis_culionensis,False,False,,,
5,76,Desmana_moschata,Russian Desman,Eulipotyphla,Talpidae,CR,14.3347338126028,4.56312341146115,15.1524298913282,4.68006525442127,0.968126321131184,0.0631341423864674,12.533966043835,1.0,1,1000,direct,Desmana_moschata,False,False,,,
6,83,Manis_pentadactyla,Chinese Pangolin,Pholidota,Manidae,CR,14.0883040683408,6.72181923380776,14.8708020312785,7.03787875341508,0.970255103189162,0.0643691045698731,0.868426868798592,1.0,1,1000,direct,Manis_pentadactyla,True,True,exact,Manis_pentadactyla,GCA_030020395.1
7,84,Manis_javanica,Sunda Pangolin,Pholidota,Manidae,CR,14.0615461283675,6.70840507750734,14.8577748366556,6.58094696303503,0.970255103189162,0.0643103644654012,0.853712047122,1.0,1,1000,direct,Manis_javanica,False,False,,,
8,92,Hydrodamalis_gigas,Steller's Sea Cow,Sirenia,Dugongidae,EX,13.5226904480663,5.2452458696675,14.1559180874686,5.41284202909809,0.966911057167071,0.0652397377367309,14.548775709549,1.0,0,1000,direct,Hydrodamalis_gigas,False,False,,,
9,114,Varecia_variegata,Black-and-white Ruffed Lemur,Primates,Lemuridae,CR,12.0680147972203,2.80016900856675,12.6348710165972,2.68344045611888,0.970140448847516,0.0600388275090146,0.9384068616351,1.0,1,1000,direct,Varecia_variegata,False,False,,,
10,115,Varecia_rubra,Red Ruffed Lemur,Primates,Lemuridae,CR,12.0536721476995,2.77098000311766,12.6173093348197,2.66854049082393,0.970168698415343,0.0598034797959762,0.9384068616351,1.0,1,1000,direct,Varecia_rubra,False,False,,,
11,124,Nesophontes_zamicrus,Haitian Nesophontes,Eulipotyphla,Nesophontidae,EX,11.697758902624,9.24288984872096,12.2598325697117,9.59108859070434,0.971480630924533,0.0587008602226026,2.10158515641763,0.999,0,1000,direct,Nesophontes_zamicrus,False,False,,,
12,129,Nesophontes_hypomicrus,Atalaye Nesophontes,Eulipotyphla,Nesophontidae,EX,11.646584183579,9.16853429960072,12.159104001134,9.62765497963281,0.972169861077079,0.0587085092776561,2.06843726299326,0.999,0,1000,direct,Nesophontes_hypomicrus,False,False,,,
13,130,Nesophontes_major,,Eulipotyphla,Nesophontidae,EX,11.6329312238063,9.15359894702807,12.1522270215467,9.52091622801568,0.971665168941719,0.0585878880043718,1.98866988744542,0.999,0,1000,direct,Nesophontes_major,False,False,,,
14,127,Nesophontes_edithae,Edith's Island-shrew,Eulipotyphla,Nesophontidae,EX,11.6198477449682,9.23859128714618,12.2015035424325,9.33692305396784,0.971901297954209,0.05876937100762,2.10880363085917,0.999,0,1000,direct,Nesophontes_edithae,False,False,,,
15,131,Nesophontes_micrus,Western Cuban Nesophontes,Eulipotyphla,Nesophontidae,EX,11.6063433444986,9.29274541801911,12.0586206646506,9.66067476552813,0.972057094636579,0.0586359677807056,2.0411130920168,0.999,0,1000,direct,Nesophontes_micrus,False,False,,,
16,128,Nesophontes_paramicrus,St. Michel Nesophontes,Eulipotyphla,Nesophontidae,EX,11.5907267530676,9.21776938634641,12.165445441141,9.8141209138029,0.972057094636579,0.0587085092776561,2.09919951152221,0.998,0,1000,direct,Nesophontes_paramicrus,False,False,,,
17,136,Palaeopropithecus_ingens,Large Sloth Lemur,Primates,Palaeopropithecidae,EX,11.3327497466917,3.02211867009093,11.9005888225414,3.10328735349456,0.970168698415343,0.0592863115158967,11.773176453362,1.0,0,1000,direct,Palaeopropithecus_ingens,False,False,,,
18,26,Solisorex_pearsoni,Pearson's Long-clawed Shrew,Eulipotyphla,Soricidae,EN,11.2957921534854,7.42838271936586,24.83131725,5.693875665,0.485332410029096,0.281547552060227,22.5141185617028,0.984,1,1000,direct,Solisorex_pearsoni,False,False,,,
19,135,Thylacinus_cynocephalus,Thylacine,Dasyuromorphia,Thylacinidae,EX,11.2100902056409,10.4458801734839,11.9227872509993,11.1110710762291,0.969155670035643,0.064877221946645,11.6944638247126,1.0,0,1000,direct,Thylacinus_cynocephalus,False,False,,,
20,166,Indri_indri,Indri,Primates,Indriidae,CR,10.4777834411613,2.33945298898505,10.9761721077651,2.43606539800417,0.969992492781841,0.0587467320169043,11.271215715527,1.0,1,1000,direct,Indri_indri,False,False,,,
21,40,Manis_crassicaudata,Indian Pangolin,Pholidota,Manidae,EN,10.3772075128562,6.00861962378723,20.9331033808997,5.72342486718311,0.487398791112181,0.294179283478246,6.80566695792007,1.0,1,1000,direct,Manis_crassicaudata,False,False,,,
22,168,Hypogeomys_antimena,Malagasy Giant Jumping Rat,Rodentia,Nesomyidae,CR,10.3008976882293,3.0549797311084,10.8597365120737,2.96045607445083,0.969031333205242,0.0609183163912893,9.72751231063368,0.984,1,1000,direct,Hypogeomys_antimena,False,False,,,
23,43,Ailurus_fulgens,Red Panda,Carnivora,Ailuridae,EN,9.70857183717701,5.57042467723476,20.31460987,3.514355915,0.486207987129446,0.281093695747637,20.2370479331,1.0,1,1000,direct,Ailurus_fulgens,False,False,,,
24,200,Mystacina_robusta,New Zealand Greater Short-tailed Bat,Chiroptera,Mystacinidae,CR,9.51965559243238,4.53241511821956,10.0589504654225,4.71059398105612,0.970552445223898,0.0630151400127725,4.62739623117148,1.0,1,1000,direct,Mystacina_robusta,False,False,,,
25,202,Macrotis_leucura,Yallara,Peramelemorphia,Thylacomyidae,EX,9.4783740406166,5.34584023959192,9.98949546028823,5.36948659971247,0.969371471532928,0.0661190838265316,6.10900274566065,1.0,0,1000,direct,Macrotis_leucura,False,False,,,
26,216,Pongo_abelii,Sumatran Orangutan,Primates,Hominidae,CR,9.07893809047151,1.90926475997548,9.55068613066188,1.8957187650385,0.970337072830097,0.0626589653720927,2.0097940558689,1.0,1,1000,direct,Pongo_abelii,True,True,exact,Pongo_abelii,GCA_028885655.2
27,217,Pongo_pygmaeus,Bornean Orangutan,Primates,Hominidae,CR,9.07487390306284,1.91436173147808,9.51989859223483,1.92989462272,0.970496380151356,0.0626699867613592,2.0097940558689,1.0,1,1000,direct,Pongo_pygmaeus,True,True,exact,Pongo_pygmaeus,GCA_028885625.2
28,232,Mirimiri_acrodonta,Fijian Monkey-faced Bat,Chiroptera,Pteropodidae,CR,8.96215918825024,2.31399589998679,9.37568990577129,2.37950191276146,0.972014482950201,0.0617597947941174,8.69163652187902,0.965,1,1000,direct,Mirimiri_acrodonta,False,False,,,
29,238,Lipotes_vexillifer,,Artiodactyla,Lipotidae,CR,8.81018407830441,1.83514530559387,9.23417045670901,1.85129512333244,0.971487706269254,0.0605287664654335,8.6685384082747,0.986,1,1000,direct,Lipotes_vexillifer,False,False,,,
30,57,Galemys_pyrenaicus,Iberian Desman,Eulipotyphla,Talpidae,EN,8.59451777892427,5.24717847493974,17.5119502512448,6.61802005446437,0.475060464888952,0.291477875834344,12.583411617353,1.0,1,1000,direct,Galemys_pyrenaicus,False,False,,,
31,65,Bradypus_torquatus,Northern Maned Sloth,Pilosa,Bradypodidae,EN,7.9187935569245,4.58014772569058,16.3467699150738,4.92040924517498,0.472051599209105,0.291228960577283,12.7363018402141,1.0,1,1000,direct,Bradypus_torquatus,False,False,,,
32,317,Cheirogaleus_sibreei,Sibree's Dwarf Lemur,Primates,Cheirogaleidae,CR,7.65581152986988,2.38202504605326,8.00481657648464,2.46739453581764,0.970705609022416,0.0590220693147838,7.10353949555482,0.949,1,1000,direct,Cheirogaleus_sibreei,False,False,,,
33,338,Dicerorhinus_sumatrensis,Sumatran Rhinoceros,Perissodactyla,Rhinocerotidae,CR,7.4559502653093,2.91692112056289,7.77050448928329,3.08162283410894,0.970552582153358,0.0640166266798522,6.403843556243,1.0,1,1000,direct,Dicerorhinus_sumatrensis,True,True,exact,Dicerorhinus_sumatrensis,GCA_060039915.1
34,344,Bradypus_pygmaeus,Pygmy Three-toed Sloth,Pilosa,Bradypodidae,CR,7.35241334562432,8.79553258559765,7.7332729167243,9.10147050482541,0.967518866204957,0.0637844103757803,6.2813185110724,0.873,1,1000,direct,Bradypus_pygmaeus,False,False,,,
35,352,Bunolagus_monticularis,Riverine Rabbit,Lagomorpha,Leporidae,CR,7.35225982767196,2.74112096961431,7.64927746300897,2.77326207289781,0.970450772009991,0.0600881893813111,6.41202883017328,0.921,1,1000,direct,Bunolagus_monticularis,False,False,,,
36,17,Mystacina_tuberculata,New Zealand Lesser Short-tailed Bat,Chiroptera,Mystacinidae,VU,7.22241031120793,2.45649810622642,30.3368324334319,6.52923732969241,0.242859398620689,0.0794655636130417,4.62739623117148,1.0,1,1000,direct,Mystacina_tuberculata,False,False,,,
37,2,Dromiciops_gliroides,Southern Monito del Monte,Microbiotheria,Microbiotheriidae,NT,7.16017635067581,2.7028196126095,60.56579425,8.68770860250001,0.12083617438508,0.0408669665724608,60.72235130921,0.0,0,1000,direct,Dromiciops_gliroides,True,True,exact,Dromiciops_gliroides,GCA_019393635.1
38,377,Pseudoryx_nghetinhensis,Saola,Artiodactyla,Bovidae,CR,6.90285015224545,2.21455593591366,7.25037895948419,2.23124365359993,0.971654723932162,0.0538582222707426,6.45464263496204,0.982,1,1000,direct,Pseudoryx_nghetinhensis,False,False,,,
39,387,Zaglossus_attenboroughi,Sir David's Long-beaked Echidna,Monotremata,Tachyglossidae,CR,6.84003522010026,5.10925397443714,7.1748529080035,5.39966688130144,0.967455089452413,0.0647343697944022,5.01865801395542,0.998,1,1000,direct,Zaglossus_attenboroughi,False,False,,,
40,389,Zaglossus_bruijnii,Western Long-beaked Echidna,Monotremata,Tachyglossidae,CR,6.82206609992293,5.23058897634913,7.15854305632152,5.47679463852373,0.967518866204957,0.0646934708696501,5.0577226906716,0.995,1,1000,direct,Zaglossus_bruijnii,False,False,,,
41,19,Phascolarctos_cinereus,Koala,Diprotodontia,Phascolarctidae,VU,6.70386612549364,2.23622774180289,28.0650221183788,3.9042442154002,0.241081713717168,0.0776844438419977,27.97987998172,1.0,1,1000,direct,Phascolarctos_cinereus,True,True,exact,Phascolarctos_cinereus,GCA_003287225.2
42,423,Chaeropus_ecaudatus,Southern Pig-footed Bandicoot,Peramelemorphia,Chaeropodidae,EX,6.55407089088285,1.87186715175179,6.91519876020738,1.82464655196615,0.969371471532928,0.0658689486312304,6.8593245764513,0.986,0,1000,direct,Chaeropus_ecaudatus,False,False,,,
43,21,Macrotis_lagotis,Bilby,Peramelemorphia,Thylacomyidae,VU,6.37241711038737,2.18009680732858,27.0089787344616,4.67255597540155,0.241438704112126,0.0766738956818199,6.10900274566065,1.0,1,1000,direct,Macrotis_lagotis,True,True,exact,Macrotis_lagotis,GCA_037893015.1
44,98,Macrotarsomys_ingens,Ankarafantsika Big-footed Mouse,Rodentia,Nesomyidae,EN,6.29634559614022,3.64190123852787,13.8322207318871,3.32563577642485,0.479724149359584,0.254954612964261,12.3255877274089,0.987,1,1000,direct,Macrotarsomys_ingens,False,False,,,
45,106,Platanista_gangetica,Ganges River Dolphin,Artiodactyla,Platanistidae,EN,6.25790843244763,3.56477247652546,13.031825705,2.637112185,0.489819036257043,0.276165838367673,12.6217422229254,0.998,1,1000,direct,Platanista_gangetica,False,False,,,
46,455,Diceros_bicornis,Black Rhinoceros,Perissodactyla,Rhinocerotidae,CR,6.19541410012036,1.2810941839314,6.55362393960427,1.35967537072073,0.970681108270359,0.0640212749972664,5.599863916168,1.0,1,1000,direct,Diceros_bicornis,True,True,exact,Diceros_bicornis,GCA_020826845.1
47,501,Rhinoceros_sondaicus,Javan Rhinoceros,Perissodactyla,Rhinocerotidae,CR,5.87461090247561,1.32233184475454,6.16234602124141,1.3219349848205,0.970752204720894,0.0638020646465357,4.345315974799,1.0,1,1000,direct,Rhinoceros_sondaicus,False,False,,,
48,122,Petauroides_volans,Greater Glider,Diprotodontia,Pseudocheiridae,EN,5.84962973624491,3.18234964033321,12.3075982539548,2.55951973925892,0.473934003899485,0.285659657281705,11.147999463644,1.0,1,1000,direct,Petauroides_volans,False,False,,,
49,146,Callistomys_pictus,Painted Tree-rat,Rodentia,Echimyidae,EN,5.81357847858348,3.07530986780078,11.638206675,2.83088518,0.49680441263765,0.271754012143866,11.4229983744968,0.982,1,1000,direct,Callistomys_pictus,False,False,,,
50,533,Tokudaia_muenninki,Okinawa Spiny Rat,Rodentia,Muridae,CR,5.63935838480284,1.54085999041784,5.96492061451382,1.63654940999236,0.971256721251837,0.0598445632849638,4.156733661084,1.0,1,1000,direct,Tokudaia_muenninki,False,False,,,
51,14,Hylomys_megalotis,Long-eared Gymnure,Eulipotyphla,Erinaceidae,DD,5.61093550706814,15.6151545935636,32.6045548589795,4.76309267781383,0.166341651089203,0.465905675785966,32.90371245971,0.0,0,1000,direct,Hylomys_megalotis,False,False,,,
52,118,Latidens_salimalii,Salim Ali's Fruit Bat,Chiroptera,Pteropodidae,EN,5.60397188276529,3.91061056484496,12.4878966761295,4.09471901218035,0.496217463674415,0.295095160725581,10.0884761607533,0.95,1,1000,direct,Latidens_salimalii,False,False,,,
53,535,Potorous_gilbertii,,Diprotodontia,Potoroidae,CR,5.59444977229003,1.39269902073337,5.9321852792355,1.54282419312291,0.96740548127805,0.0656830960214105,3.8228454137195,1.0,1,1000,direct,Potorous_gilbertii,False,False,,,
54,536,Potorous_platyops,Broad-faced Potoroo,Diprotodontia,Potoroidae,EX,5.586458192608,1.42244487696883,5.93169110113635,1.50994253650635,0.967608696061935,0.065085606462486,3.8228454137195,1.0,0,1000,direct,Potorous_platyops,False,False,,,
55,160,Allocebus_trichotis,Hairy-eared Dwarf Lemur,Primates,Cheirogaleidae,EN,5.51079508738109,3.01176304506579,11.0660506100029,2.57979891122753,0.490183656289765,0.287926927857761,11.298743075443,1.0,1,1000,direct,Allocebus_trichotis,False,False,,,
56,569,Hippopotamus_lemerlei,,Artiodactyla,Hippopotamidae,EX,5.50211014186379,2.31478425194888,5.75501557411784,2.4077197752915,0.971460660662379,0.0630003468624786,1.32220368608549,1.0,0,1000,direct,Hippopotamus_lemerlei,False,False,,,
57,159,Choeropsis_liberiensis,Pygmy Hippopotamus,Artiodactyla,Hippopotamidae,EN,5.47898031187781,2.90707215802044,11.0693905030137,2.60972887493589,0.492824666571706,0.277272615103188,4.704819510962,1.0,1,1000,direct,Choeropsis_liberiensis,False,False,,,
58,580,Propithecus_coquereli,Coquerel's Sifaka,Primates,Indriidae,CR,5.45093422563003,1.562460323826,5.71609405117235,1.6438886415438,0.970101068965987,0.0592863115158967,0.95036508010573,1.0,1,1000,direct,Propithecus_coquereli,False,False,,,
59,567,Propithecus_tattersalli,Golden-crowned Sifaka,Primates,Indriidae,CR,5.4471726549211,1.53642363668578,5.76109527573718,1.61306371693104,0.969992492781841,0.0590220693147838,0.96016578812606,1.0,1,1000,direct,Propithecus_tattersalli,False,False,,,
60,575,Hippopotamus_guldbergi,Madagascan Dwarf Hippopotamus,Artiodactyla,Hippopotamidae,EX,5.44411314664372,2.32432069345382,5.72994160810378,2.36665096128631,0.971460660662379,0.0628383642110322,1.31690630568639,1.0,0,1000,MDD_synonym,Hippopotamus_madagascariensis,False,False,,,
61,582,Propithecus_deckenii,Van der Decken’s Sifaka,Primates,Indriidae,CR,5.44403660374777,1.61586310417858,5.69535384566065,1.57806450619219,0.970140448847516,0.0587555618040333,0.39296514351075,1.0,1,1000,direct,Propithecus_deckenii,False,False,,,
62,574,Propithecus_verreauxi,Verreaux's Sifaka,Primates,Indriidae,CR,5.43536851700163,1.61989188669382,5.73032586735628,1.58802067858873,0.970140448847516,0.0587555618040333,0.39836858085876,1.0,1,1000,direct,Propithecus_verreauxi,False,False,,,
63,590,Pygathrix_cinerea,Grey-shanked Douc Langur,Primates,Cercopithecidae,CR,5.34719457050772,1.28856315548599,5.62249511562777,1.29437474855997,0.970168698415343,0.0625772058805667,2.1687867699307,1.0,1,1000,direct,Pygathrix_cinerea,False,False,,,
64,595,Pygathrix_nemaeus,Red-shanked Douc Langur,Primates,Cercopithecidae,CR,5.31877239896014,1.25555597812855,5.59306119391306,1.31344926146585,0.970267930434586,0.0625544495736062,1.7286525300609,1.0,1,1000,direct,Pygathrix_nemaeus,False,False,,,
65,598,Pygathrix_nigripes,Black-shanked Douc Langur,Primates,Cercopithecidae,CR,5.30089101665198,1.25210807486643,5.58860009708536,1.34015803069723,0.970267930434586,0.0626058754060843,1.7286525300609,1.0,1,1000,direct,Pygathrix_nigripes,False,False,,,
66,616,Santamartamys_rufodorsalis,Red Crested Tree Rat,Rodentia,Echimyidae,CR,5.21449808793133,1.94425020875315,5.48966896392102,1.99664841590557,0.971195634328994,0.0581255461919219,5.38231123624001,0.961,1,1000,direct,Santamartamys_rufodorsalis,False,False,,,
67,179,Parantechinus_apicalis,Dibbler,Dasyuromorphia,Dasyuridae,EN,5.15434602829203,2.83564411406482,10.6504422712313,1.99482552154139,0.477873992604072,0.277377566494308,10.729721059391,1.0,1,1000,direct,Parantechinus_apicalis,False,False,,,
68,651,Gorilla_gorilla,Western Gorilla,Primates,Hominidae,CR,5.08464781872611,1.18406787679031,5.31579659628527,1.20703746960099,0.970732182770476,0.0625673258498765,1.1484672296089,1.0,1,1000,direct,Gorilla_gorilla,True,True,exact,Gorilla_gorilla,GCA_029281585.3
69,648,Gorilla_beringei,Eastern Gorilla,Primates,Hominidae,CR,5.07178757252691,1.18751070299504,5.33401090459406,1.20157295443985,0.970925260099311,0.0617369903915672,1.1484672296089,1.0,1,1000,direct,Gorilla_beringei,False,False,,,
70,187,Tapirus_indicus,Malay Tapir,Perissodactyla,Tapiridae,EN,5.06129277559993,2.86856831014063,10.3618830600721,1.99215680828868,0.488884130876556,0.278400794456661,10.137294306357,1.0,1,1000,direct,Tapirus_indicus,True,True,exact,Tapirus_indicus,GCA_031878705.1
71,655,Propithecus_candidus,Silky Sifaka,Primates,Indriidae,CR,5.02281487531583,1.86593960853652,5.29497639456943,1.91690558976771,0.970101068965987,0.0590220693147838,1.12310259137101,1.0,1,1000,direct,Propithecus_candidus,False,False,,,
72,645,Propithecus_coronatus,Crowned Sifaka,Primates,Indriidae,CR,5.00115278077807,1.89810873774647,5.34551341676937,1.93646460897904,0.969992492781841,0.0586357699999256,1.18439717259204,1.0,1,1000,direct,Propithecus_coronatus,False,False,,,
73,231,Okapia_johnstoni,Okapi,Artiodactyla,Giraffidae,EN,4.62926618957885,2.58002788997201,9.38061589769566,2.08588992911636,0.488884130876556,0.270393031026851,7.892312417003,1.0,1,1000,direct,Okapia_johnstoni,False,False,,,
74,773,Solenodon_marcanoi,Marcano's Solenodon,Eulipotyphla,Solenodontidae,EX,4.54051757880209,5.69904416866231,4.82238749540926,6.1470270931393,0.967610996740023,0.0637844103757803,4.66801124516538,0.942,0,1000,direct,Solenodon_marcanoi,False,False,,,
75,50,Chaetomys_subspinosus,Bristle-spined Rat,Rodentia,Erethizontidae,VU,4.53836128716239,1.68112265074375,18.992933735,5.21295599499999,0.244328775509288,0.0750378041694619,19.54753145838,1.0,1,1000,direct,Chaetomys_subspinosus,False,False,,,
76,241,Dasyurus_hallucatus,Northern Quoll,Dasyuromorphia,Dasyuridae,EN,4.41771717261734,2.52838773638245,9.15209893693389,1.63164461961702,0.477873992604072,0.27762240532749,9.237434752752,1.0,1,1000,direct,Dasyurus_hallucatus,False,False,,,
77,822,Prolemur_simus,Greater Bamboo Lemur,Primates,Lemuridae,CR,4.40926343722351,1.10236150498458,4.63072761762168,1.15844237391655,0.970168698415343,0.0596718604998523,4.694838026286,1.0,1,1000,direct,Prolemur_simus,False,False,,,
78,52,Platacanthomys_lasiurus,Malabar Spiny Tree Mouse,Rodentia,Platacanthomyidae,VU,4.38764319858121,4.56402473611318,18.3462955267798,18.313777466258,0.245615576217225,0.075899658701331,18.483391676102,1.0,1,1000,direct,Platacanthomys_lasiurus,False,False,,,
79,836,Xenothrix_mcgregori,Jamaican Monkey,Primates,Pitheciidae,EX,4.37297497729905,4.2910398634067,4.58898766085615,4.47720539233284,0.970738174516614,0.0578151726032026,5.789523374352,0.984,0,1000,direct,Xenothrix_mcgregori,False,False,,,
80,826,Caloprymnus_campestris,Desert Rat-kangaroo,Diprotodontia,Potoroidae,EX,4.34614379209728,5.78780731035076,4.61566770157577,6.15027514542201,0.96721562322057,0.0652921634588661,5.16411595238385,0.775,0,1000,direct,Caloprymnus_campestris,False,False,,,
81,55,Neohylomys_hainanensis,Hainan Gymnure,Eulipotyphla,Erinaceidae,VU,4.33194484170183,1.43656205162215,17.8405150559185,3.60643258695394,0.246291871791583,0.0772820608331369,18.17555097967,1.0,1,1000,direct,Neohylomys_hainanensis,False,False,,,
82,859,Propithecus_perrieri,Perrier’s Sifaka,Primates,Indriidae,CR,4.25401265354573,1.7819968025029,4.47527907014377,1.84111249729733,0.969992492781841,0.0587467320169043,1.2261996552491,1.0,1,1000,direct,Propithecus_perrieri,False,False,,,
83,280,Rhynchomeles_prattorum,Seram Bandicoot,Peramelemorphia,Peramelidae,EN,4.24288680922552,3.56517362440296,8.56811598934106,5.87162363186616,0.482213169737514,0.27081882583176,9.631256764466,1.0,1,1000,direct,Rhynchomeles_prattorum,False,False,,,
84,866,Phyllomys_mantiqueirensis,Mantiqueira Atlantic Tree Rat,Rodentia,Echimyidae,CR,4.24128716120243,1.83019602585084,4.45471257784179,1.86666034481329,0.971917945114711,0.0567272189991099,3.55038385011866,0.898,1,1000,direct,Phyllomys_mantiqueirensis,False,False,,,
85,58,Hippopotamus_amphibius,Common Hippopotamus,Artiodactyla,Hippopotamidae,VU,4.19482637079917,1.87844621814882,17.4882680203317,7.67717252520916,0.245036159814798,0.0772746674980673,1.25442879520455,1.0,1,1000,direct,Hippopotamus_amphibius,True,True,exact,Hippopotamus_amphibius,GCA_030028045.1
86,890,Boromys_offella,Oriente Cave Rat,Rodentia,Echimyidae,EX,4.15649535340651,4.66420279873118,4.38602767197346,4.85171369279258,0.971293105700482,0.0585250787357109,1.20448980014468,0.87,0,1000,direct,Boromys_offella,False,False,,,
87,895,Plecotus_sardus,Sardinian Long-eared Bat,Chiroptera,Vespertilionidae,CR,4.15176873291222,2.04157184606351,4.37692259115495,2.09484909546062,0.973278697082507,0.0537002744007925,4.17395163960118,0.879,1,1000,direct,Plecotus_sardus,False,False,,,
88,884,Boromys_torrei,Torre’s Cave Rat,Rodentia,Echimyidae,EX,4.14671352378542,4.6489803013747,4.40322333288772,4.89082337962318,0.971293105700482,0.0585774256524405,1.20448980014468,0.871,0,1000,direct,Boromys_torrei,False,False,,,
89,9,Ornithorhynchus_anatinus,Platypus,Monotremata,Ornithorhynchidae,NT,4.1411987991204,1.52347701041552,34.1065756004719,5.31526231798627,0.119103202381291,0.0429089932461164,32.3651797448,0.0,0,1000,direct,Ornithorhynchus_anatinus,True,True,exact,Ornithorhynchus_anatinus,GCA_004115215.4
90,12,Craseonycteris_thonglongyai,Hog-nosed Bat,Chiroptera,Craseonycteridae,NT,4.11032396219009,1.43943098861647,33.0021211183725,4.93616295195105,0.123169474089234,0.0428250644815393,33.76777218999,0.0,0,1000,direct,Craseonycteris_thonglongyai,False,False,,,
91,899,Abrocoma_boliviensis,Bolivian Chinchilla Rat,Rodentia,Abrocomidae,CR,4.07656920083178,6.37765673937597,4.36163471034977,6.75187855658228,0.970732380734455,0.0581554944232545,4.33975525493901,0.747,1,1000,direct,Abrocoma_boliviensis,False,False,,,
92,936,Neomonachus_tropicalis,Caribbean Monk Seal,Carnivora,Phocidae,EX,4.05405346987511,1.00393758004068,4.25578589713204,1.07130439181302,0.969075507372485,0.0647665390443114,4.292300307092,1.0,0,1000,direct,Neomonachus_tropicalis,False,False,,,
93,310,Smutsia_gigantea,Giant Ground Pangolin,Pholidota,Manidae,EN,3.97109039045279,2.4613817781959,8.13058779727734,2.60165765158192,0.486437580716684,0.293573302089991,5.8117235335683,1.0,1,1000,direct,Smutsia_gigantea,False,False,,,
94,975,Propithecus_diadema,Diademed Sifaka,Primates,Indriidae,CR,3.96220953013344,1.93374764568465,4.1589131028315,1.95589605100699,0.969992492781841,0.0586357699999256,0.79908508627972,1.0,1,1000,direct,Propithecus_diadema,False,False,,,
95,954,Cricetus_cricetus,Common Hamster,Rodentia,Cricetidae,CR,3.95431887643229,2.95230762893551,4.22176401340518,3.13207675679632,0.967589098252418,0.0616373966628061,3.53903878739868,0.753,1,1000,direct,Cricetus_cricetus,False,False,,,
96,967,Ailurops_melanotis,Talaud Bear Cuscus,Diprotodontia,Phalangeridae,CR,3.92607319263083,2.51305445610102,4.17982765947073,2.65957520375948,0.969017552722647,0.0652070892991468,3.04457053286206,0.989,1,1000,direct,Ailurops_melanotis,False,False,,,
97,1,Orycteropus_afer,Aardvark,Tubulidentata,Orycteropodidae,LC,3.9136020424357,2.13812176558414,77.817170075,14.9204145725,0.0500326133863431,0.0267078589621333,78.96804522673,0.0,0,1000,direct,Orycteropus_afer,True,True,exact,Orycteropus_afer,GCA_054668785.1
98,999,Prolagus_sardus,Sardinian Pika,Lagomorpha,Prolagidae,EX,3.91296672685418,7.96102291697204,4.08832931230602,8.35076555088196,0.971046491143967,0.0601738552321498,6.0662365933306,0.734,0,1000,direct,Prolagus_sardus,False,False,,,
99,276,Pentalagus_furnessi,Amami Rabbit,Lagomorpha,Leporidae,EN,3.90242123396658,2.51611024506355,8.5998597660095,3.22131137060988,0.487816086382669,0.270775064020241,6.38643149556288,0.919,1,1000,direct,Pentalagus_furnessi,False,False,,,
100,981,Simias_concolor,Pig-tailed Snub-nosed Langur,Primates,Cercopithecidae,CR,3.89576632285501,1.37863745419686,4.13871672593752,1.41232359931578,0.970267930434586,0.0625250770462054,1.7094248680988,1.0,1,1000,direct,Simias_concolor,False,False,,,
101,56,Delanymys_brooksi,Delany's Swamp Mouse,Rodentia,Nesomyidae,VU,3.88143849729195,2.66479641547403,17.6344519432956,10.8224878563584,0.240737277073419,0.0740262941485837,13.7631217432983,0.987,1,1000,direct,Delanymys_brooksi,False,False,,,
102,313,Sarcophilus_harrisii,Tasmanian Devil,Dasyuromorphia,Dasyuridae,EN,3.86793204237025,2.17510283109693,8.07147666159001,1.45999919556782,0.478567228635719,0.278473969120477,8.091462485908,1.0,1,1000,direct,Sarcophilus_harrisii,True,True,exact,Sarcophilus_harrisii,GCA_048593225.1
103,296,Oryctolagus_cuniculus,European Rabbit,Lagomorpha,Leporidae,EN,3.86784152587805,2.54954982261735,8.32175466353026,2.78732060646046,0.488202543034757,0.270465815118776,7.18801321527454,0.914,1,1000,direct,Oryctolagus_cuniculus,True,True,exact,Oryctolagus_cuniculus,GCA_964237555.1
